2520;243;222;112;land;false;unknown;1
2521;7;40;8;land;false;unknown;1
2522;34;7;23;land;false;unknown;1
2523;214;126;174;land;false;unknown;1
2524;196;130;216;land;false;unknown;1
2525;138;208;211;land;false;unknown;1
2526;188;235;204;land;false;unknown;1
2527;249;160;254;land;false;unknown;1
2528;254;177;239;land;false;unknown;1
2529;224;60;227;land;false;unknown;1
2530;43;243;246;land;false;unknown;1
2531;163;234;146;land;false;unknown;1
2532;248;50;253;land;false;unknown;1
2533;224;127;244;land;false;unknown;1
2534;34;20;34;land;false;unknown;1
2535;184;173;228;land;false;unknown;1
2536;183;171;211;land;false;unknown;1
2537;189;121;206;land;false;unknown;1
2538;7;14;37;land;false;unknown;1
2539;20;1;23;land;false;unknown;1
2540;17;0;43;land;false;unknown;1
2541;125;189;228;land;false;unknown;1
2542;208;78;225;land;false;unknown;1
2543;196;210;199;land;false;unknown;1
2544;77;0;15;land;false;unknown;1
2545;171;200;136;land;false;unknown;1
2546;252;166;83;land;false;unknown;1
2547;241;81;217;land;false;unknown;1
2548;240;128;254;land;false;unknown;1
2549;131;180;236;land;false;unknown;1
2550;90;242;212;land;false;unknown;1
2551;248;33;246;land;false;unknown;1
2552;194;165;198;land;false;unknown;1
2553;221;236;254;land;false;unknown;1
2554;181;219;132;land;false;unknown;1
2555;182;215;231;land;false;unknown;1
2556;191;226;192;land;false;unknown;1
2557;68;235;206;land;false;unknown;1
2558;186;251;117;land;false;unknown;1
2559;207;254;235;land;false;unknown;1
2560;234;202;131;land;false;unknown;1
2561;220;180;197;land;false;unknown;1
2562;169;188;183;land;false;unknown;1
2563;191;180;170;land;false;unknown;1
2564;21;40;37;land;false;unknown;1
2565;31;4;52;land;false;unknown;1
2566;130;211;200;land;false;unknown;1
2567;235;217;131;land;false;unknown;1
2568;241;131;176;land;false;unknown;1
2569;167;139;214;land;false;unknown;1
2570;239;111;239;land;false;unknown;1
2571;79;246;220;land;false;unknown;1
2572;83;251;232;land;false;unknown;1
2573;245;87;251;land;false;unknown;1
2574;210;183;114;land;false;unknown;1
2575;215;157;161;land;false;unknown;1
2576;130;251;236;land;false;unknown;1
2577;151;203;226;land;false;unknown;1
2578;30;6;9;land;false;unknown;1
2579;230;61;232;land;false;unknown;1
2580;181;248;202;land;false;unknown;1
2581;207;235;141;land;false;unknown;1
2582;99;226;195;land;false;unknown;1
2583;90;229;237;land;false;unknown;1
2584;213;97;195;land;false;unknown;1
2585;103;231;220;land;false;unknown;1
2586;231;129;149;land;false;unknown;1
2587;171;230;239;land;false;unknown;1
2588;169;216;119;land;false;unknown;1
2589;182;193;150;land;false;unknown;1
2590;251;59;247;land;false;unknown;1
2591;104;204;248;land;false;unknown;1
2592;138;238;155;land;false;unknown;1
2593;192;205;127;land;false;unknown;1
2594;114;202;200;land;false;unknown;1
2595;19;64;0;land;false;unknown;1
2596;179;197;253;land;false;unknown;1
2597;48;27;0;land;false;unknown;1
2598;208;171;144;land;false;unknown;1
2599;241;134;149;land;false;unknown;1
2600;206;242;168;land;false;unknown;1
2601;249;146;197;land;false;unknown;1
2602;225;217;178;land;false;unknown;1
2603;235;103;181;land;false;unknown;1
2604;15;35;15;land;false;unknown;1
2605;243;174;251;land;false;unknown;1
2606;236;111;187;land;false;unknown;1
2607;244;136;177;land;false;unknown;1
2608;198;241;174;land;false;unknown;1
2609;229;172;165;land;false;unknown;1
2610;168;244;148;land;false;unknown;1
2611;222;155;182;land;false;unknown;1
2612;208;220;124;land;false;unknown;1
2613;175;141;199;land;false;unknown;1
2614;186;194;233;land;false;unknown;1
2615;178;127;231;land;false;unknown;1
2616;245;217;125;land;false;unknown;1
2617;171;175;159;land;false;unknown;1
2618;254;196;157;land;false;unknown;1
2619;1;22;59;land;false;unknown;1
2620;240;99;200;land;false;unknown;1
2621;8;57;24;land;false;unknown;1
2622;182;246;146;land;false;unknown;1
2623;201;58;252;land;false;unknown;1
2624;44;42;9;land;false;unknown;1
2625;249;191;63;land;false;unknown;1
2626;227;214;226;land;false;unknown;1
2627;213;177;215;land;false;unknown;1
2628;238;248;157;land;false;unknown;1
2629;219;138;237;land;false;unknown;1
2630;88;213;233;land;false;unknown;1
2631;251;246;145;land;false;unknown;1
2632;188;246;229;land;false;unknown;1
2633;176;198;171;land;false;unknown;1
2634;245;47;217;land;false;unknown;1
2635;67;240;220;land;false;unknown;1
2636;234;140;177;land;false;unknown;1
2637;229;100;184;land;false;unknown;1
2638;237;215;202;land;false;unknown;1
2639;38;20;3;land;false;unknown;1
2640;251;198;197;land;false;unknown;1
2641;108;200;233;land;false;unknown;1
2642;149;156;248;land;false;unknown;1
2643;187;150;204;land;false;unknown;1
2644;159;133;237;land;false;unknown;1
2645;211;67;230;land;false;unknown;1
2646;98;191;217;land;false;unknown;1
2647;180;99;235;land;false;unknown;1
2648;252;101;148;land;false;unknown;1
2649;5;6;58;land;false;unknown;1
2650;107;230;229;land;false;unknown;1
2651;189;151;251;land;false;unknown;1
2652;210;220;118;land;false;unknown;1
2653;106;218;245;land;false;unknown;1
2654;100;244;237;land;false;unknown;1
2655;236;229;166;land;false;unknown;1
2656;186;234;242;land;false;unknown;1
2657;195;254;143;land;false;unknown;1
2658;176;112;240;land;false;unknown;1
2659;245;91;253;land;false;unknown;1
2660;155;142;224;land;false;unknown;1
2661;254;42;208;land;false;unknown;1
2662;156;140;245;land;false;unknown;1
2663;13;4;80;land;false;unknown;1
2664;129;210;213;land;false;unknown;1
2665;240;253;154;land;false;unknown;1
2666;250;67;192;land;false;unknown;1
2667;213;254;79;land;false;unknown;1
2668;161;145;236;land;false;unknown;1
2669;158;248;244;land;false;unknown;1
2670;126;245;254;land;false;unknown;1
2671;218;138;150;land;false;unknown;1
2672;169;143;254;land;false;unknown;1
2673;164;200;144;land;false;unknown;1
2674;244;196;109;land;false;unknown;1
2675;169;248;176;land;false;unknown;1
2676;155;236;129;land;false;unknown;1
2677;253;147;247;land;false;unknown;1
2678;239;167;202;land;false;unknown;1
2679;207;183;183;land;false;unknown;1
2680;96;245;178;land;false;unknown;1
2681;188;232;238;land;false;unknown;1
2682;218;149;150;land;false;unknown;1
2683;200;179;222;land;false;unknown;1
2684;111;230;238;land;false;unknown;1
2685;200;199;216;land;false;unknown;1
2686;8;7;52;land;false;unknown;1
2687;196;197;109;land;false;unknown;1
2688;231;236;95;land;false;unknown;1
2689;237;194;82;land;false;unknown;1
2690;238;61;237;land;false;unknown;1
2691;160;248;110;land;false;unknown;1
2692;160;204;177;land;false;unknown;1
2693;186;127;209;land;false;unknown;1
2694;180;195;140;land;false;unknown;1
2695;136;151;220;land;false;unknown;1
2696;254;0;247;land;false;unknown;1
2697;244;186;243;land;false;unknown;1
2698;130;207;203;land;false;unknown;1
2699;28;25;22;land;false;unknown;1
2700;215;189;189;land;false;unknown;1
2701;244;247;71;land;false;unknown;1
2702;2;26;23;land;false;unknown;1
2703;233;228;81;land;false;unknown;1
2704;77;219;231;land;false;unknown;1
2705;242;230;218;land;false;unknown;1
2706;8;3;62;land;false;unknown;1
2707;1;59;19;land;false;unknown;1
2708;192;121;206;land;false;unknown;1
2709;177;104;248;land;false;unknown;1
2710;246;253;33;land;false;unknown;1
2711;126;182;232;land;false;unknown;1
2712;220;236;132;land;false;unknown;1
2713;247;116;164;land;false;unknown;1
2714;241;222;45;land;false;unknown;1
2715;132;200;199;land;false;unknown;1
2716;250;158;95;land;false;unknown;1
2717;25;10;50;land;false;unknown;1
2718;74;216;221;land;false;unknown;1
2719;229;217;177;land;false;unknown;1
2720;5;21;22;land;false;unknown;1
2721;232;178;176;land;false;unknown;1
2722;77;252;206;land;false;unknown;1
2723;165;228;114;land;false;unknown;1
2724;236;235;96;land;false;unknown;1
2725;225;228;118;land;false;unknown;1
2726;211;245;166;land;false;unknown;1
2727;169;235;143;land;false;unknown;1
2728;97;153;253;land;false;unknown;1
2729;14;17;60;land;false;unknown;1
2730;241;162;154;land;false;unknown;1
2731;152;249;214;land;false;unknown;1
2732;222;129;228;land;false;unknown;1
2733;0;1;26;land;false;unknown;1
2734;98;241;164;land;false;unknown;1
2735;24;13;5;land;false;unknown;1
2736;27;5;25;land;false;unknown;1
2737;51;22;0;land;false;unknown;1
2738;137;236;156;land;false;unknown;1
2739;201;199;120;land;false;unknown;1
2740;239;149;121;land;false;unknown;1
2741;167;237;148;land;false;unknown;1
2742;47;230;250;land;false;unknown;1
2743;254;249;237;land;false;unknown;1
2744;217;165;141;land;false;unknown;1
2745;163;171;186;land;false;unknown;1
2746;241;241;88;land;false;unknown;1
2747;107;250;176;land;false;unknown;1
2748;151;127;253;land;false;unknown;1
2749;182;217;142;land;false;unknown;1
2750;48;10;7;land;false;unknown;1
2751;211;247;254;land;false;unknown;1
2752;226;65;213;land;false;unknown;1
2753;194;114;196;land;false;unknown;1
2754;176;113;227;land;false;unknown;1
2755;203;226;245;land;false;unknown;1
2756;53;29;10;land;false;unknown;1
2757;71;6;2;land;false;unknown;1
2758;1;34;18;land;false;unknown;1
2759;224;64;217;land;false;unknown;1
2760;201;201;216;land;false;unknown;1
2761;56;2;10;land;false;unknown;1
2762;254;39;214;land;false;unknown;1
2763;71;1;15;land;false;unknown;1
2764;178;196;220;land;false;unknown;1
2765;229;66;221;land;false;unknown;1
2766;215;236;210;land;false;unknown;1
2767;208;227;196;land;false;unknown;1
2768;212;190;206;land;false;unknown;1
2769;182;206;170;land;false;unknown;1
2770;244;211;93;land;false;unknown;1
2771;130;225;242;land;false;unknown;1
2772;26;10;39;land;false;unknown;1
2773;225;190;155;land;false;unknown;1
2774;179;206;251;land;false;unknown;1
2775;33;27;15;land;false;unknown;1
2776;235;243;98;land;false;unknown;1
2777;153;215;183;land;false;unknown;1
2778;103;198;251;land;false;unknown;1
2779;6;13;46;land;false;unknown;1
2780;194;241;202;land;false;unknown;1
2781;182;184;155;land;false;unknown;1
2782;24;2;14;land;false;unknown;1
2783;228;51;243;land;false;unknown;1
2784;184;177;140;land;false;unknown;1
2785;195;141;204;land;false;unknown;1
2786;125;233;193;land;false;unknown;1
2787;31;10;41;land;false;unknown;1
2788;250;112;218;land;false;unknown;1
2789;179;172;215;land;false;unknown;1
2790;234;252;204;land;false;unknown;1
2791;210;159;193;land;false;unknown;1
2792;211;136;248;land;false;unknown;1
2793;21;27;51;land;false;unknown;1
2794;157;252;233;land;false;unknown;1
2795;131;234;168;land;false;unknown;1
2796;245;216;224;land;false;unknown;1
2797;206;158;224;land;false;unknown;1
2798;243;82;250;land;false;unknown;1
2799;221;244;248;land;false;unknown;1
2800;228;126;201;land;false;unknown;1
2801;198;212;221;land;false;unknown;1
2802;203;100;202;land;false;unknown;1
2803;236;154;118;land;false;unknown;1
2804;236;192;169;land;false;unknown;1
2805;244;136;159;land;false;unknown;1
2806;1;43;28;land;false;unknown;1
2807;166;210;216;land;false;unknown;1
2808;220;215;251;land;false;unknown;1
2809;22;35;38;land;false;unknown;1
2810;241;90;225;land;false;unknown;1
2811;13;46;20;land;false;unknown;1
2812;124;240;225;land;false;unknown;1
2813;121;222;185;land;false;unknown;1
2814;217;174;134;land;false;unknown;1
2815;176;126;237;land;false;unknown;1
2816;150;178;243;land;false;unknown;1
2817;52;33;4;land;false;unknown;1
2818;236;207;166;land;false;unknown;1
2819;233;234;119;land;false;unknown;1
2820;147;133;244;land;false;unknown;1
2821;254;176;243;land;false;unknown;1
2822;95;225;184;land;false;unknown;1
2823;234;250;254;land;false;unknown;1
2824;28;38;17;land;false;unknown;1
2825;234;131;214;land;false;unknown;1
2826;171;195;237;land;false;unknown;1
2827;198;185;239;land;false;unknown;1
2828;13;29;43;land;false;unknown;1
2829;254;18;241;land;false;unknown;1
2830;252;137;215;land;false;unknown;1
2831;207;224;109;land;false;unknown;1
2832;104;230;217;land;false;unknown;1
2833;230;99;212;land;false;unknown;1
2834;0;3;65;land;false;unknown;1
2835;25;19;35;land;false;unknown;1
2836;234;191;84;land;false;unknown;1
2837;176;208;140;land;false;unknown;1
2838;5;57;12;land;false;unknown;1
2839;244;198;125;land;false;unknown;1
2840;243;245;149;land;false;unknown;1
2841;217;161;144;land;false;unknown;1
2842;246;207;184;land;false;unknown;1
2843;222;219;207;land;false;unknown;1
2844;162;119;244;land;false;unknown;1
2845;122;234;165;land;false;unknown;1
2846;4;0;27;land;false;unknown;1
2847;149;234;149;land;false;unknown;1
2848;196;137;188;land;false;unknown;1
2849;153;183;210;land;false;unknown;1
2850;231;107;212;land;false;unknown;1
2851;170;242;89;land;false;unknown;1
2852;150;151;217;land;false;unknown;1
2853;17;29;38;land;false;unknown;1
2854;74;201;242;land;false;unknown;1
2855;241;254;47;land;false;unknown;1
2856;116;155;232;land;false;unknown;1
2857;156;203;192;land;false;unknown;1
2858;9;0;81;land;false;unknown;1
2859;201;241;254;land;false;unknown;1
2860;234;159;139;land;false;unknown;1
2861;109;236;164;land;false;unknown;1
2862;201;167;201;land;false;unknown;1
2863;180;93;253;land;false;unknown;1
2864;152;164;252;land;false;unknown;1
2865;254;32;253;land;false;unknown;1
2866;167;224;167;land;false;unknown;1
2867;189;91;231;land;false;unknown;1
2868;212;127;169;land;false;unknown;1
2869;216;107;198;land;false;unknown;1
2870;77;204;245;land;false;unknown;1
2871;236;121;237;land;false;unknown;1
2872;183;118;243;land;false;unknown;1
2873;207;62;249;land;false;unknown;1
2874;178;184;157;land;false;unknown;1
2875;180;215;189;land;false;unknown;1
2876;234;164;129;land;false;unknown;1
2877;237;230;112;land;false;unknown;1
2878;5;94;0;land;false;unknown;1
2879;6;45;33;land;false;unknown;1
2880;249;114;213;land;false;unknown;1
2881;24;19;14;land;false;unknown;1
2882;101;197;206;land;false;unknown;1
2883;202;225;211;land;false;unknown;1
2884;10;85;0;land;false;unknown;1
2885;236;246;194;land;false;unknown;1
2886;166;135;250;land;false;unknown;1
2887;187;249;207;land;false;unknown;1
2888;215;202;242;land;false;unknown;1
2889;130;222;219;land;false;unknown;1
2890;76;218;238;land;false;unknown;1
2891;39;2;28;land;false;unknown;1
2892;196;249;159;land;false;unknown;1
2893;245;153;247;land;false;unknown;1
2894;180;169;233;land;false;unknown;1
2895;29;26;27;land;false;unknown;1
2896;239;96;221;land;false;unknown;1
2897;211;173;203;land;false;unknown;1
2898;135;220;157;land;false;unknown;1
2899;116;221;207;land;false;unknown;1
2900;218;158;173;land;false;unknown;1
2901;141;182;209;land;false;unknown;1
2902;245;61;252;land;false;unknown;1
2903;172;242;210;land;false;unknown;1
2904;212;225;164;land;false;unknown;1
2905;161;195;226;land;false;unknown;1
2906;251;217;139;land;false;unknown;1
2907;179;206;157;land;false;unknown;1
2908;120;195;219;land;false;unknown;1
2909;155;174;193;land;false;unknown;1
2910;200;59;248;land;false;unknown;1
2911;219;109;223;land;false;unknown;1
2912;165;101;240;land;false;unknown;1
2913;24;8;7;land;false;unknown;1
2914;24;23;6;land;false;unknown;1
2915;167;202;180;land;false;unknown;1
2916;236;68;225;land;false;unknown;1
2917;232;45;240;land;false;unknown;1
2918;168;141;225;land;false;unknown;1
2919;170;254;187;land;false;unknown;1
2920;242;139;208;land;false;unknown;1
2921;0;37;20;land;false;unknown;1
2922;32;36;25;land;false;unknown;1
2923;169;228;106;land;false;unknown;1
2924;243;70;220;land;false;unknown;1
2925;166;168;228;land;false;unknown;1
2926;206;100;241;land;false;unknown;1
2927;242;231;98;land;false;unknown;1
2928;229;199;197;land;false;unknown;1
2929;239;189;159;land;false;unknown;1
2930;241;179;116;land;false;unknown;1
2931;69;237;249;land;false;unknown;1
2932;133;221;182;land;false;unknown;1
2933;172;217;246;land;false;unknown;1
2934;190;228;137;land;false;unknown;1
2935;59;224;238;land;false;unknown;1
2936;127;233;169;land;false;unknown;1
2937;2;79;17;land;false;unknown;1
2938;212;251;133;land;false;unknown;1
2939;199;247;152;land;false;unknown;1
2940;66;17;8;land;false;unknown;1
2941;207;155;183;land;false;unknown;1
2942;178;234;245;land;false;unknown;1
2943;201;227;235;land;false;unknown;1
2944;238;143;216;land;false;unknown;1
2945;145;139;241;land;false;unknown;1
2946;166;246;184;land;false;unknown;1
2947;141;221;168;land;false;unknown;1
2948;195;251;92;land;false;unknown;1
2949;217;156;139;land;false;unknown;1
2950;152;162;220;land;false;unknown;1
2951;77;229;206;land;false;unknown;1
2952;184;177;184;land;false;unknown;1
2953;140;246;224;land;false;unknown;1
2954;246;198;238;land;false;unknown;1
2955;76;2;16;land;false;unknown;1
2956;181;241;113;land;false;unknown;1
2957;223;121;178;land;false;unknown;1
2958;233;189;139;land;false;unknown;1
2959;136;187;186;land;false;unknown;1
2960;35;27;6;land;false;unknown;1
2961;243;232;118;land;false;unknown;1
2962;30;235;247;land;false;unknown;1
2963;109;221;204;land;false;unknown;1
2964;217;244;92;land;false;unknown;1
2965;4;9;32;land;false;unknown;1
2966;20;16;46;land;false;unknown;1
2967;127;230;245;land;false;unknown;1
2968;27;6;49;land;false;unknown;1
2969;156;129;219;land;false;unknown;1
2970;201;203;121;land;false;unknown;1
2971;195;231;133;land;false;unknown;1
2972;238;221;197;land;false;unknown;1
2973;210;202;164;land;false;unknown;1
2974;213;233;82;land;false;unknown;1
2975;209;238;60;land;false;unknown;1
2976;158;247;164;land;false;unknown;1
2977;208;154;175;land;false;unknown;1
2978;171;78;254;land;false;unknown;1
2979;233;242;38;land;false;unknown;1
2980;163;209;251;land;false;unknown;1
2981;229;198;242;land;false;unknown;1
2982;177;234;142;land;false;unknown;1
2983;6;11;17;land;false;unknown;1
2984;194;97;247;land;false;unknown;1
2985;239;190;85;land;false;unknown;1
2986;191;76;239;land;false;unknown;1
2987;213;161;205;land;false;unknown;1
2988;140;205;197;land;false;unknown;1
2989;162;236;137;land;false;unknown;1
2990;245;193;235;land;false;unknown;1
2991;93;251;174;land;false;unknown;1
2992;16;9;29;land;false;unknown;1
2993;11;32;6;land;false;unknown;1
