141;bunker;2913.00;12.32;1683.00;5.65;0
141;bunker;2883.00;12.32;1652.00;2.04;0
141;bunker;2915.00;12.28;1660.00;5.06;0
141;bunker;2930.00;12.10;1659.00;6.26;0
141;anti_air_building;2944.00;12.00;1639.00;4.10;0
141;anti_air_building;2941.00;12.15;1643.00;0.48;0
141;anti_air_building;2905.00;12.73;1670.00;2.04;0
141;synthetic_refinery;2906.00;12.35;1665.00;4.71;0
141;fuel_silo;2913.00;12.90;1670.00;2.55;0
141;radar_station;2923.00;12.12;1664.00;4.57;0
141;rocket_site;2938.00;12.68;1650.00;0.49;0
141;nuclear_reactor;2889.00;12.55;1651.00;4.61;0
142;arms_factory;2985.00;10.90;1648.00;5.52;0
142;arms_factory;2985.00;11.03;1630.00;3.36;0
142;arms_factory;2967.00;11.50;1639.00;6.03;0
142;arms_factory;2970.00;11.50;1635.00;2.41;0
142;arms_factory;2961.00;11.50;1642.00;3.96;0
142;arms_factory;2998.00;10.00;1667.00;1.81;0
142;industrial_complex;2993.00;9.98;1663.00;3.02;0
142;industrial_complex;2982.00;11.05;1630.00;0.85;0
142;industrial_complex;2995.00;10.05;1656.00;3.87;0
142;industrial_complex;2968.00;11.53;1635.00;5.08;0
142;industrial_complex;3003.00;10.03;1661.00;2.92;0
142;industrial_complex;2962.00;11.50;1645.00;4.48;0
142;air_base;3000.00;10.00;1662.00;0.86;0
142;naval_base;3008.00;10.05;1661.00;-3.52;12108
142;naval_base;3005.00;9.90;1667.00;1.41;12108
142;bunker;2992.00;10.75;1651.00;2.92;0
142;bunker;2968.00;11.03;1660.00;5.59;0
142;bunker;2964.00;11.50;1645.00;1.97;0
142;bunker;2966.00;11.23;1653.00;6.09;0
142;bunker;2997.00;10.00;1659.00;1.37;0
142;bunker;2999.00;9.80;1651.00;4.03;0
142;bunker;2998.00;9.80;1672.00;1.87;0
142;bunker;2979.00;11.53;1642.00;3.09;0
142;bunker;2982.00;11.20;1645.00;6.10;0
142;bunker;2981.00;10.90;1646.00;2.48;0
142;bunker;2992.00;9.90;1666.00;5.15;0
142;bunker;3001.00;9.88;1658.00;0.42;0
142;bunker;2963.00;11.43;1642.00;4.54;0
142;bunker;2983.00;10.20;1657.00;5.76;0
142;bunker;2994.00;10.90;1646.00;3.59;0
142;bunker;2976.00;11.38;1633.00;0.33;0
142;bunker;2967.00;11.53;1636.00;1.53;0
142;bunker;2985.00;10.95;1629.00;5.65;0
142;bunker;2982.00;11.23;1634.00;2.04;0
142;bunker;2987.00;10.10;1659.00;5.06;0
142;coastal_bunker;3005.00;9.80;1662.00;-3.52;0
142;coastal_bunker;3004.00;10.00;1670.00;1.41;0
142;dockyard;3003.00;9.93;1672.00;1.41;0
142;anti_air_building;2996.00;10.00;1667.00;2.04;0
142;anti_air_building;2974.00;11.28;1631.00;4.71;0
142;anti_air_building;2981.00;10.75;1630.00;2.55;0
142;synthetic_refinery;2972.00;11.53;1638.00;2.65;0
142;fuel_silo;2967.00;10.75;1663.00;0.49;0
142;radar_station;2983.00;10.82;1649.00;5.27;0
142;rocket_site;3001.00;10.00;1666.00;5.82;0
142;nuclear_reactor;2980.00;10.78;1650.00;2.55;0
143;arms_factory;2941.00;11.53;1626.00;6.03;0
143;arms_factory;2959.00;11.53;1612.00;2.41;0
143;arms_factory;2946.00;11.23;1602.00;3.96;0
143;arms_factory;2968.00;13.03;1621.00;1.81;0
143;arms_factory;2966.00;11.12;1607.00;3.02;0
143;arms_factory;2951.00;11.20;1604.00;0.85;0
143;industrial_complex;2966.00;14.12;1625.00;3.87;0
143;industrial_complex;2937.00;11.28;1615.00;5.08;0
143;industrial_complex;2946.00;11.53;1607.00;2.92;0
143;industrial_complex;2963.00;12.75;1621.00;4.48;0
143;industrial_complex;2937.00;11.50;1618.00;0.86;0
143;industrial_complex;2953.00;10.98;1606.00;3.52;0
143;air_base;2969.00;11.10;1605.00;1.36;0
143;bunker;2958.00;11.55;1614.00;2.92;0
143;bunker;2971.00;14.10;1623.00;5.59;0
143;bunker;2927.00;11.53;1612.00;1.97;0
143;bunker;2964.00;13.43;1626.00;6.09;0
143;bunker;2963.00;11.53;1617.00;1.37;0
143;bunker;2943.00;11.50;1627.00;4.03;0
143;bunker;2956.00;11.85;1637.00;1.87;0
143;bunker;2975.00;13.20;1611.00;3.09;0
143;bunker;2938.00;11.53;1625.00;6.10;0
143;bunker;2927.00;11.55;1630.00;2.48;0
143;bunker;2955.00;13.73;1631.00;5.15;0
143;bunker;2952.00;11.28;1620.00;0.42;0
143;bunker;2940.00;11.50;1616.00;4.54;0
143;bunker;2955.00;11.25;1608.00;5.76;0
143;bunker;2936.00;11.50;1628.00;3.59;0
143;bunker;2932.00;11.50;1636.00;0.33;0
143;bunker;2947.00;11.50;1609.00;1.53;0
143;bunker;2966.00;11.75;1630.00;5.65;0
143;bunker;2969.00;11.88;1609.00;2.04;0
143;bunker;2949.00;11.38;1618.00;5.06;0
143;bunker;2929.00;11.50;1626.00;6.26;0
143;bunker;2972.00;10.85;1602.00;4.10;0
143;bunker;2937.00;11.25;1614.00;0.48;0
143;bunker;2948.00;13.38;1636.00;2.04;0
143;anti_air_building;2928.00;11.30;1619.00;4.71;0
143;anti_air_building;2956.00;13.20;1632.00;2.55;0
143;anti_air_building;2967.00;13.32;1627.00;2.65;0
143;synthetic_refinery;2946.00;11.50;1613.00;0.49;0
143;fuel_silo;2930.00;11.50;1627.00;4.61;0
143;radar_station;2948.00;11.55;1623.00;0.46;0
143;rocket_site;2952.00;11.53;1615.00;2.55;0
143;nuclear_reactor;2958.00;11.20;1608.00;5.22;0
144;arms_factory;3018.00;10.00;1660.00;3.96;0
144;arms_factory;3007.00;10.00;1637.00;1.81;0
144;arms_factory;3024.00;10.00;1653.00;3.02;0
144;arms_factory;3014.00;10.00;1665.00;0.85;0
144;arms_factory;3020.00;10.00;1640.00;3.87;0
144;arms_factory;3027.00;10.00;1651.00;5.08;0
144;industrial_complex;3017.00;10.00;1672.00;2.92;0
144;industrial_complex;3003.00;10.00;1644.00;4.48;0
144;industrial_complex;3023.00;10.00;1653.00;0.86;0
144;industrial_complex;3001.00;11.40;1634.00;3.52;0
144;industrial_complex;3020.00;10.00;1640.00;1.36;0
144;industrial_complex;3036.00;9.88;1661.00;2.92;0
144;air_base;3012.00;10.03;1638.00;5.59;0
144;naval_base;3013.00;9.50;1668.00;-2.03;12108
144;naval_base;3030.00;9.50;1648.00;0.98;11574
144;naval_base;3011.00;9.50;1664.00;-2.16;12108
144;naval_base;3040.00;9.50;1665.00;-4.39;11574
144;naval_base;3024.00;9.57;1638.00;1.11;11574
144;naval_base;3035.00;9.68;1657.00;0.98;11574
144;naval_base;3019.00;9.98;1632.00;1.19;11574
144;naval_base;3033.00;9.93;1677.00;-3.93;11574
144;bunker;3014.00;9.80;1644.00;5.15;0
144;bunker;3023.00;10.00;1650.00;0.42;0
144;bunker;3035.00;10.00;1662.00;4.54;0
144;bunker;3026.00;9.80;1661.00;5.76;0
144;bunker;2989.00;12.03;1626.00;3.59;0
144;bunker;3003.00;10.50;1635.00;0.33;0
144;bunker;3017.00;9.90;1644.00;1.53;0
144;bunker;3026.00;10.03;1676.00;5.65;0
144;bunker;3032.00;9.98;1671.00;2.04;0
144;bunker;2993.00;11.20;1636.00;5.06;0
144;bunker;3025.00;10.05;1673.00;6.26;0
144;bunker;3014.00;10.00;1632.00;4.10;0
144;bunker;3007.00;10.03;1634.00;0.48;0
144;bunker;3012.00;9.82;1658.00;2.04;0
144;bunker;3004.00;9.80;1646.00;4.71;0
144;bunker;3009.00;9.80;1650.00;2.55;0
144;bunker;3020.00;9.93;1670.00;2.65;0
144;bunker;3025.00;9.98;1655.00;0.49;0
144;coastal_bunker;3033.00;9.75;1655.00;0.98;0
144;coastal_bunker;3034.00;9.93;1672.00;-4.39;0
144;coastal_bunker;3031.00;9.80;1677.00;-3.93;0
144;coastal_bunker;3025.00;9.93;1641.00;1.11;0
144;coastal_bunker;3011.00;9.50;1665.00;-2.16;0
144;coastal_bunker;3037.00;9.55;1660.00;0.98;0
144;coastal_bunker;3022.00;9.80;1676.00;-2.03;0
144;coastal_bunker;3018.00;10.00;1631.00;1.19;0
144;dockyard;3023.00;9.90;1637.00;1.11;0
144;anti_air_building;2996.00;11.50;1630.00;2.71;0
144;anti_air_building;2998.00;10.62;1637.00;5.73;0
144;anti_air_building;3030.00;10.00;1660.00;2.11;0
144;synthetic_refinery;3014.00;10.00;1634.00;4.78;0
144;fuel_silo;3015.00;9.93;1648.00;2.61;0
144;radar_station;3014.00;9.80;1653.00;4.35;0
144;rocket_site;2996.00;11.50;1630.00;0.56;0
144;nuclear_reactor;3013.00;9.80;1651.00;3.22;0
145;arms_factory;2997.00;13.28;1604.00;3.02;0
145;arms_factory;2991.00;14.05;1606.00;0.85;0
145;arms_factory;2994.00;12.10;1610.00;3.87;0
145;arms_factory;3006.00;14.07;1598.00;5.08;0
145;arms_factory;2998.00;12.90;1602.00;2.92;0
145;arms_factory;2987.00;12.88;1608.00;4.48;0
145;industrial_complex;3013.00;10.00;1627.00;0.86;0
145;industrial_complex;3009.00;13.15;1599.00;3.52;0
145;industrial_complex;3004.00;14.43;1599.00;1.36;0
145;industrial_complex;3011.00;10.00;1620.00;2.92;0
145;industrial_complex;3015.00;10.00;1628.00;5.59;0
145;industrial_complex;3010.00;13.80;1597.00;1.97;0
145;air_base;3004.00;9.80;1624.00;6.09;0
145;naval_base;3018.00;9.62;1630.00;-4.47;11574
145;bunker;3008.00;9.80;1627.00;4.03;0
145;bunker;3009.00;10.65;1610.00;1.87;0
145;bunker;2999.00;10.10;1621.00;3.09;0
145;bunker;3001.00;12.18;1604.00;6.10;0
145;bunker;2984.00;11.60;1612.00;2.48;0
145;bunker;2994.00;12.95;1606.00;5.15;0
145;bunker;3010.00;14.40;1596.00;0.42;0
145;bunker;3015.00;10.30;1612.00;4.54;0
145;bunker;2998.00;12.57;1606.00;5.76;0
145;bunker;2990.00;11.98;1616.00;3.59;0
145;bunker;3010.00;10.00;1619.00;0.33;0
145;bunker;2978.00;11.95;1617.00;1.53;0
145;coastal_bunker;3018.00;9.50;1629.00;-4.47;0
145;dockyard;3017.00;9.75;1627.00;-4.47;0
145;anti_air_building;2986.00;11.75;1614.00;5.06;0
145;anti_air_building;3011.00;10.00;1615.00;6.26;0
145;anti_air_building;2990.00;11.98;1616.00;4.10;0
145;synthetic_refinery;3004.00;10.40;1612.00;0.48;0
145;fuel_silo;2981.00;11.68;1616.00;2.04;0
145;radar_station;2997.00;11.98;1611.00;5.34;0
145;rocket_site;2998.00;11.32;1618.00;2.55;0
145;nuclear_reactor;3009.00;10.65;1610.00;2.65;0
146;arms_factory;2940.00;12.12;1719.00;3.87;0
146;arms_factory;2941.00;12.10;1717.00;5.08;0
146;arms_factory;2925.00;12.60;1708.00;2.92;0
146;arms_factory;2934.00;11.80;1721.00;4.48;0
146;arms_factory;2944.00;12.15;1718.00;0.86;0
146;arms_factory;2924.00;12.60;1709.00;3.52;0
146;industrial_complex;2922.00;12.12;1714.00;1.36;0
146;industrial_complex;2944.00;12.12;1720.00;2.92;0
146;industrial_complex;2922.00;12.48;1710.00;5.59;0
146;industrial_complex;2936.00;12.10;1707.00;1.97;0
146;industrial_complex;2942.00;12.07;1722.00;6.09;0
146;industrial_complex;2934.00;12.03;1716.00;1.37;0
146;air_base;2928.00;12.65;1710.00;4.03;0
146;bunker;2935.00;11.93;1721.00;1.87;0
146;bunker;2925.00;11.50;1727.00;3.09;0
146;bunker;2930.00;12.43;1710.00;6.10;0
146;bunker;2926.00;12.32;1712.00;2.48;0
146;bunker;2944.00;12.15;1719.00;5.15;0
146;bunker;2934.00;11.90;1718.00;0.42;0
146;bunker;2938.00;11.20;1732.00;4.54;0
146;bunker;2923.00;10.98;1732.00;5.76;0
146;anti_air_building;2921.00;11.90;1719.00;3.59;0
146;anti_air_building;2944.00;11.95;1712.00;0.33;0
146;anti_air_building;2925.00;11.00;1735.00;1.53;0
146;synthetic_refinery;2923.00;11.85;1720.00;5.65;0
146;fuel_silo;2945.00;11.90;1713.00;2.04;0
146;radar_station;2933.00;11.80;1723.00;5.03;0
146;rocket_site;2925.00;11.75;1721.00;6.26;0
146;nuclear_reactor;2922.00;11.53;1726.00;4.10;0
147;arms_factory;2952.00;9.93;1786.00;2.92;0
147;arms_factory;2951.00;10.40;1777.00;4.48;0
147;arms_factory;2948.00;10.40;1770.00;0.86;0
147;arms_factory;2935.00;11.18;1745.00;3.52;0
147;arms_factory;2939.00;9.95;1780.00;1.36;0
147;arms_factory;2949.00;10.43;1773.00;2.92;0
147;industrial_complex;2940.00;11.12;1747.00;5.59;0
147;industrial_complex;2941.00;10.15;1781.00;1.97;0
147;industrial_complex;2948.00;10.43;1776.00;6.09;0
147;industrial_complex;2943.00;10.95;1755.00;1.37;0
147;industrial_complex;2943.00;10.23;1782.00;4.03;0
147;industrial_complex;2939.00;10.00;1779.00;1.87;0
147;air_base;2950.00;10.80;1753.00;3.09;0
147;naval_base;2950.00;10.00;1788.00;-3.14;13560
147;naval_base;2947.00;10.15;1788.00;-2.68;13560
147;bunker;2948.00;11.05;1755.00;5.15;0
147;bunker;2936.00;11.18;1744.00;0.42;0
147;bunker;2952.00;9.93;1787.00;4.54;0
147;bunker;2947.00;10.43;1776.00;5.76;0
147;bunker;2942.00;10.20;1783.00;3.59;0
147;coastal_bunker;2938.00;9.75;1780.00;-2.68;0
147;coastal_bunker;2954.00;10.03;1786.00;-3.14;0
147;dockyard;2952.00;9.80;1789.00;-3.14;0
147;anti_air_building;2951.00;10.40;1777.00;2.04;0
147;anti_air_building;2948.00;10.40;1770.00;5.06;0
147;anti_air_building;2935.00;11.18;1745.00;6.26;0
147;synthetic_refinery;2939.00;9.95;1780.00;4.10;0
147;fuel_silo;2949.00;10.43;1773.00;0.48;0
147;radar_station;2945.00;10.45;1765.00;3.86;0
147;rocket_site;2941.00;10.15;1781.00;4.71;0
147;nuclear_reactor;2948.00;10.43;1776.00;2.55;0
148;arms_factory;3057.00;10.35;1668.00;0.86;0
148;arms_factory;3044.00;10.00;1647.00;3.52;0
148;arms_factory;3050.00;10.03;1662.00;1.36;0
148;arms_factory;3047.00;10.00;1647.00;2.92;0
148;arms_factory;3065.00;10.23;1698.00;5.59;0
148;arms_factory;3040.00;9.98;1640.00;1.97;0
148;industrial_complex;3068.00;10.12;1698.00;6.09;0
148;industrial_complex;3043.00;10.00;1640.00;1.37;0
148;industrial_complex;3065.00;10.20;1694.00;4.03;0
148;industrial_complex;3040.00;9.98;1641.00;1.87;0
148;industrial_complex;3059.00;10.23;1695.00;3.09;0
148;industrial_complex;3050.00;10.15;1685.00;6.10;0
148;air_base;3063.00;10.05;1695.00;2.48;0
148;naval_base;3034.00;9.50;1639.00;-1.89;11574
148;naval_base;3048.00;9.50;1654.00;-2.03;11574
148;naval_base;3059.00;9.50;1700.00;-2.94;12108
148;naval_base;3048.00;10.05;1696.00;-2.68;12108
148;naval_base;3047.00;9.80;1678.00;-1.19;11574
148;naval_base;3070.00;10.03;1701.00;-2.50;12108
148;naval_base;3049.00;9.50;1673.00;-1.77;11574
148;naval_base;3037.00;9.50;1686.00;-0.79;11574
148;naval_base;3046.00;10.05;1653.00;-2.16;11574
148;bunker;3051.00;10.10;1658.00;5.06;0
148;bunker;3045.00;10.00;1692.00;6.26;0
148;bunker;3048.00;10.03;1679.00;4.10;0
148;bunker;3071.00;10.57;1696.00;0.48;0
148;bunker;3040.00;9.80;1637.00;2.04;0
148;bunker;3055.00;10.00;1669.00;4.71;0
148;bunker;3042.00;10.00;1645.00;2.55;0
148;bunker;3065.00;10.23;1698.00;2.65;0
148;bunker;3046.00;10.00;1694.00;0.49;0
148;coastal_bunker;3050.00;9.50;1671.00;-1.77;0
148;coastal_bunker;3032.00;9.50;1636.00;-1.89;0
148;coastal_bunker;3041.00;9.70;1689.00;-2.03;0
148;coastal_bunker;3059.00;9.50;1700.00;-2.94;0
148;coastal_bunker;3047.00;9.50;1677.00;-1.19;0
148;coastal_bunker;3039.00;9.70;1645.00;-2.16;0
148;coastal_bunker;3054.00;9.80;1696.00;-2.68;0
148;coastal_bunker;3049.00;9.50;1660.00;-2.03;0
148;coastal_bunker;3072.00;10.00;1700.00;-2.50;0
148;dockyard;3041.00;10.05;1695.00;-2.03;0
148;anti_air_building;3052.00;9.90;1669.00;5.73;0
148;anti_air_building;3046.00;10.03;1647.00;2.11;0
148;anti_air_building;3080.00;10.25;1699.00;4.78;0
148;synthetic_refinery;3043.00;10.03;1648.00;2.61;0
148;fuel_silo;3066.00;10.12;1698.00;2.72;0
148;radar_station;3057.00;10.40;1667.00;0.65;0
148;rocket_site;3060.00;10.03;1699.00;3.22;0
148;nuclear_reactor;3049.00;9.98;1690.00;4.78;0
149;arms_factory;3044.00;9.78;1707.00;1.36;0
149;arms_factory;3055.00;10.20;1719.00;2.92;0
149;arms_factory;3050.00;10.05;1712.00;5.59;0
149;arms_factory;3036.00;9.88;1707.00;1.97;0
149;arms_factory;3046.00;10.03;1714.00;6.09;0
149;arms_factory;3093.00;11.80;1699.00;1.37;0
149;industrial_complex;3045.00;10.00;1722.00;4.03;0
149;industrial_complex;3083.00;10.65;1723.00;1.87;0
149;industrial_complex;3088.00;10.38;1717.00;3.09;0
149;industrial_complex;3037.00;10.03;1718.00;6.10;0
149;industrial_complex;3048.00;10.05;1721.00;2.48;0
149;industrial_complex;3051.00;10.00;1715.00;5.15;0
149;air_base;3037.00;9.80;1709.00;0.42;0
149;naval_base;3055.00;9.62;1705.00;0.93;12108
149;naval_base;3076.00;9.68;1707.00;-1.57;12108
149;naval_base;3042.00;9.50;1706.00;-1.11;12108
149;naval_base;3071.00;9.50;1708.00;-0.46;12108
149;naval_base;3046.00;9.50;1704.00;0.46;12108
149;naval_base;3032.00;9.57;1721.00;-1.11;12108
149;bunker;3076.00;10.28;1716.00;2.04;0
149;bunker;3088.00;11.50;1698.00;5.06;0
149;bunker;3071.00;10.10;1713.00;6.26;0
149;bunker;3092.00;11.75;1705.00;4.10;0
149;bunker;3034.00;9.85;1721.00;0.48;0
149;bunker;3042.00;10.00;1722.00;2.04;0
149;bunker;3060.00;10.00;1714.00;4.71;0
149;bunker;3084.00;10.53;1719.00;2.55;0
149;bunker;3061.00;9.98;1710.00;2.65;0
149;bunker;3048.00;9.88;1705.00;0.49;0
149;bunker;3081.00;10.30;1717.00;4.61;0
149;bunker;3049.00;10.05;1719.00;5.82;0
149;bunker;3081.00;10.10;1707.00;2.55;0
149;bunker;3077.00;10.50;1724.00;5.22;0
149;bunker;3036.00;9.88;1707.00;1.60;0
149;bunker;3047.00;10.00;1716.00;4.27;0
149;bunker;3099.00;11.80;1704.00;1.00;0
149;coastal_bunker;3076.00;9.68;1707.00;-1.57;0
149;coastal_bunker;3042.00;9.50;1706.00;-1.11;0
149;coastal_bunker;3059.00;9.95;1708.00;0.93;0
149;coastal_bunker;3031.00;9.50;1721.00;-1.11;0
149;coastal_bunker;3047.00;9.50;1704.00;0.46;0
149;coastal_bunker;3069.00;9.50;1707.00;-0.46;0
149;dockyard;3036.00;9.50;1712.00;-1.11;0
149;anti_air_building;3082.00;10.20;1711.00;2.72;0
149;anti_air_building;3070.00;10.00;1709.00;0.56;0
149;anti_air_building;3051.00;10.00;1709.00;3.22;0
149;synthetic_refinery;3044.00;10.03;1708.00;4.78;0
149;fuel_silo;3099.00;11.80;1705.00;1.16;0
149;radar_station;3069.00;10.00;1712.00;5.76;0
149;rocket_site;3062.00;10.00;1714.00;0.21;0
149;nuclear_reactor;3086.00;10.35;1705.00;3.23;0
150;arms_factory;3070.00;12.65;1644.00;5.59;0
150;arms_factory;3087.00;11.90;1688.00;1.97;0
150;arms_factory;3078.00;11.50;1629.00;6.09;0
150;arms_factory;3068.00;10.73;1671.00;1.37;0
150;arms_factory;3058.00;10.53;1686.00;4.03;0
150;arms_factory;3069.00;12.28;1646.00;1.87;0
150;industrial_complex;3074.00;12.75;1665.00;3.09;0
150;industrial_complex;3075.00;12.45;1672.00;6.10;0
150;industrial_complex;3076.00;11.75;1639.00;2.48;0
150;industrial_complex;3065.00;11.90;1648.00;5.15;0
150;industrial_complex;3082.00;11.85;1691.00;0.42;0
150;industrial_complex;3056.00;11.88;1621.00;4.54;0
150;air_base;3078.00;11.60;1641.00;5.76;0
150;bunker;3071.00;11.82;1685.00;3.59;0
150;bunker;3084.00;11.78;1692.00;0.33;0
150;bunker;3077.00;10.90;1624.00;1.53;0
150;bunker;3048.00;10.70;1633.00;5.65;0
150;bunker;3085.00;11.90;1690.00;2.04;0
150;bunker;3076.00;11.75;1639.00;5.06;0
150;bunker;3073.00;12.15;1658.00;6.26;0
150;bunker;3066.00;12.75;1637.00;4.10;0
150;bunker;3063.00;12.00;1642.00;0.48;0
150;bunker;3095.00;11.90;1693.00;2.04;0
150;bunker;3079.00;11.45;1632.00;4.71;0
150;bunker;3081.00;12.85;1673.00;2.55;0
150;bunker;3056.00;11.18;1649.00;2.65;0
150;bunker;3056.00;11.48;1641.00;0.49;0
150;bunker;3072.00;12.03;1675.00;4.61;0
150;bunker;3071.00;11.10;1689.00;5.82;0
150;bunker;3088.00;12.48;1626.00;2.55;0
150;bunker;3060.00;11.88;1613.00;5.22;0
150;bunker;3071.00;10.82;1625.00;1.60;0
150;bunker;3061.00;10.65;1661.00;4.27;0
150;bunker;3050.00;10.80;1626.00;1.00;0
150;bunker;3047.00;11.15;1614.00;3.66;0
150;bunker;3066.00;12.35;1629.00;0.05;0
150;bunker;3068.00;10.80;1675.00;2.71;0
150;bunker;3079.00;12.90;1668.00;5.73;0
150;bunker;3066.00;11.32;1668.00;2.11;0
150;bunker;3075.00;12.70;1653.00;4.78;0
150;bunker;3052.00;11.90;1613.00;2.61;0
150;bunker;3064.00;10.78;1689.00;2.72;0
150;bunker;3072.00;12.62;1641.00;0.56;0
150;anti_air_building;3056.00;10.88;1648.00;3.22;0
150;anti_air_building;3070.00;11.95;1662.00;4.78;0
150;anti_air_building;3055.00;10.78;1630.00;1.16;0
150;synthetic_refinery;3056.00;11.75;1639.00;5.28;0
150;fuel_silo;3077.00;11.90;1688.00;0.21;0
150;radar_station;3071.00;12.15;1653.00;5.00;0
150;rocket_site;3057.00;10.65;1632.00;1.07;0
150;nuclear_reactor;3071.00;11.78;1677.00;3.73;0
151;arms_factory;3061.00;10.35;1729.00;6.09;0
151;arms_factory;3033.00;10.00;1728.00;1.37;0
151;arms_factory;3056.00;10.45;1731.00;4.03;0
151;arms_factory;3025.00;10.07;1798.00;1.87;0
151;arms_factory;3026.00;10.00;1789.00;3.09;0
151;arms_factory;3024.00;10.03;1783.00;6.10;0
151;industrial_complex;3032.00;10.00;1759.00;2.48;0
151;industrial_complex;3038.00;10.25;1753.00;5.15;0
151;industrial_complex;3051.00;10.65;1743.00;0.42;0
151;industrial_complex;3051.00;10.53;1738.00;4.54;0
151;industrial_complex;3041.00;10.20;1739.00;5.76;0
151;industrial_complex;3041.00;10.00;1731.00;3.59;0
151;air_base;3050.00;10.20;1726.00;0.33;0
151;naval_base;3021.00;9.50;1765.00;-0.98;13079
151;naval_base;3034.00;9.70;1734.00;-1.57;12108
151;naval_base;3022.00;9.70;1789.00;-1.33;13079
151;naval_base;3030.00;9.82;1750.00;-0.79;13079
151;naval_base;3031.00;9.50;1746.00;-1.82;13079
151;naval_base;3023.00;9.70;1806.00;-1.89;13079
151;naval_base;3020.00;9.70;1780.00;-1.19;13079
151;naval_base;3024.00;9.50;1760.00;-1.03;13079
151;bunker;3061.00;10.30;1728.00;4.71;0
151;bunker;3047.00;10.55;1745.00;2.55;0
151;bunker;3031.00;10.40;1769.00;2.65;0
151;bunker;3034.00;10.03;1755.00;0.49;0
151;bunker;3034.00;10.23;1750.00;4.61;0
151;bunker;3068.00;10.38;1724.00;5.82;0
151;bunker;3047.00;10.28;1736.00;2.55;0
151;bunker;3040.00;10.10;1738.00;5.22;0
151;bunker;3052.00;10.43;1733.00;1.60;0
151;bunker;3042.00;10.45;1752.00;4.27;0
151;bunker;3027.00;10.90;1782.00;1.00;0
151;bunker;3024.00;10.03;1797.00;3.66;0
151;bunker;3023.00;10.00;1768.00;0.05;0
151;bunker;3029.00;10.15;1766.00;2.71;0
151;bunker;3037.00;9.98;1732.00;5.73;0
151;bunker;3022.00;9.98;1785.00;2.11;0
151;bunker;3064.00;10.38;1723.00;4.78;0
151;coastal_bunker;3028.00;9.50;1748.00;-0.79;0
151;coastal_bunker;3031.00;9.70;1727.00;-1.57;0
151;coastal_bunker;3019.00;9.50;1787.00;-1.33;0
151;coastal_bunker;3018.00;9.50;1777.00;-1.19;0
151;coastal_bunker;3020.00;9.50;1803.00;-1.89;0
151;coastal_bunker;3024.00;9.50;1760.00;-1.03;0
151;coastal_bunker;3031.00;9.50;1746.00;-1.82;0
151;coastal_bunker;3021.00;9.70;1770.00;-0.98;0
151;dockyard;3031.00;9.50;1746.00;-1.82;0
151;anti_air_building;3022.00;9.93;1795.00;1.07;0
151;anti_air_building;3023.00;10.00;1768.00;3.73;0
151;anti_air_building;3025.00;9.88;1760.00;0.11;0
151;synthetic_refinery;3042.00;10.30;1745.00;1.67;0
151;fuel_silo;3046.00;10.38;1740.00;5.80;0
151;radar_station;3039.00;10.32;1758.00;3.06;0
151;rocket_site;3045.00;10.25;1735.00;4.84;0
151;nuclear_reactor;3045.00;10.15;1732.00;0.12;0
152;arms_factory;3096.00;10.00;1802.00;4.03;0
152;arms_factory;3088.00;10.82;1812.00;1.87;0
152;arms_factory;3068.00;10.23;1834.00;3.09;0
152;arms_factory;3067.00;10.70;1818.00;6.10;0
152;arms_factory;3111.00;10.20;1827.00;2.48;0
152;arms_factory;3052.00;11.03;1812.00;5.15;0
152;industrial_complex;3092.00;10.65;1822.00;0.42;0
152;industrial_complex;3104.00;10.00;1840.00;4.54;0
152;industrial_complex;3047.00;10.00;1820.00;5.76;0
152;industrial_complex;3092.00;10.60;1825.00;3.59;0
152;industrial_complex;3066.00;12.25;1806.00;0.33;0
152;industrial_complex;3050.00;10.00;1819.00;1.53;0
152;air_base;3102.00;10.00;1847.00;5.65;0
152;naval_base;3067.00;10.00;1843.00;-2.36;14015
152;naval_base;3023.00;9.50;1816.00;-2.90;13847
152;naval_base;3100.00;10.03;1848.00;-2.68;14015
152;naval_base;3133.00;9.80;1822.00;0.24;13295
152;naval_base;3106.00;9.50;1804.00;0.46;13295
152;naval_base;3051.00;9.80;1826.00;-2.68;14015
152;naval_base;3143.00;9.65;1823.00;1.57;13295
152;naval_base;3118.00;10.03;1832.00;-3.14;13295
152;naval_base;3064.00;9.82;1835.00;-2.03;14015
152;naval_base;3045.00;9.50;1822.00;-2.82;14015
152;naval_base;3074.00;9.50;1845.00;-3.14;14015
152;naval_base;3102.00;10.05;1848.00;-2.36;14015
152;naval_base;3107.00;9.50;1804.00;0.54;13295
152;naval_base;3117.00;9.88;1812.00;0.64;13295
152;naval_base;3058.00;10.10;1830.00;-2.50;14015
152;naval_base;3129.00;9.65;1818.00;0.46;13295
152;naval_base;3111.00;9.50;1844.00;1.57;13295
152;naval_base;3097.00;9.50;1800.00;1.11;13295
152;naval_base;3086.00;10.12;1842.00;-3.14;14015
